0.000524559, 0.000107389
0.187838, 0.37069
-0.297752, 0.682325
0.326143, -0.957169
-1.42802, 0.616859
4.70864, 2.23137
9.39118, 1.68463
19.1532, 1.18635
30.055, 0.959999

0.000544391, 0.000112311
0.0435118, 0.420636
-0.400403, 0.630289
0.418379, -0.918965
-1.45804, 0.543035
4.6899, 2.27143
9.38542, 1.71668
19.1518, 1.20913
30.0544, 0.978454

0.000564565, 0.000117413
-0.106502, 0.414908
-0.493432, 0.563129
0.506554, -0.87183
-1.4842, 0.467771
4.67082, 2.31132
9.37954, 1.74871
19.1503, 1.23192
30.0538, 0.996909

0.000585073, 0.000122694
-0.242897, 0.356417
-0.574705, 0.482571
0.589791, -0.816184
-1.50641, 0.391267
4.65142, 2.35105
9.37357, 1.78072
19.1488, 1.2547
30.0532, 1.01536

0.000605909, 0.000128152
-0.348995, 0.253593
-0.642384, 0.390614
0.667254, -0.752537
-1.52463, 0.313727
4.63169, 2.39062
9.36748, 1.81271
19.1473, 1.27748
30.0526, 1.03382

0.000627067, 0.000133784
-0.411674, 0.11929
-0.69496, 0.289485
0.738159, -0.681486
-1.53882, 0.235356
4.61163, 2.43001
9.36128, 1.84468
19.1458, 1.30025
30.052, 1.05227

0.000648545, 0.000139587
-0.422196, -0.0300867
-0.731268, 0.181589
0.801782, -0.603704
-1.54892, 0.156362
4.59124, 2.46923
9.35498, 1.87663
19.1442, 1.32303
30.0514, 1.07072

0.00067034, 0.000145555
-0.377214, -0.175495
-0.750506, 0.0694614
0.857471, -0.519942
-1.55493, 0.0769553
4.57053, 2.50828
9.34857, 1.90855
19.1426, 1.3458
30.0507, 1.08918

0.000692453, 0.000151684
-0.280009, -0.296631
-0.752246, -0.0442808
0.904652, -0.431015
-1.55681, -0.00265491
4.5495, 2.54716
9.34205, 1.94046
19.141, 1.36858
30.05, 1.10763

0.000714883, 0.000157969
-0.141626, -0.374229
-0.736437, -0.156987
0.942834, -0.337795
-1.55458, -0.0822576
4.52815, 2.58585
9.33542, 1.97234
19.1394, 1.39135
30.0494, 1.12608

0.000737636, 0.000164409
0.018909, -0.393562
-0.703413, -0.266024
0.97162, -0.241204
-1.54822, -0.161642
4.50647, 2.62436
9.32868, 2.0042
19.1377, 1.41411
30.0487, 1.14453

0.000760717, 0.000170999
0.176477, -0.348592
-0.653881, -0.36882
0.990711, -0.142202
-1.53777, -0.240598
4.48448, 2.66268
9.32184, 2.03604
19.136, 1.43688
30.048, 1.16299

0.000784131, 0.000177742
0.304543, -0.245066
-0.588923, -0.462921
0.999907, -0.0417772
-1.52324, -0.318916
4.46218, 2.70082
9.31489, 2.06785
19.1343, 1.45964
30.0473, 1.18144

0.000807884, 0.000184639
0.38156, -0.100325
-0.509976, -0.546036
0.999113, 0.0590677
-1.50467, -0.39639
4.43956, 2.73877
9.30783, 2.09964
19.1325, 1.48241
30.0466, 1.19989

0.000831981, 0.000191696
0.396228, 0.0608759
-0.418816, -0.616091
0.988336, 0.159324
-1.48212, -0.472811
4.41662, 2.77652
9.30066, 2.13141
19.1307, 1.50517
30.0459, 1.21834

0.000856426, 0.000198918
0.349128, 0.212597
-0.31753, -0.671277
0.967693, 0.257991
-1.45563, -0.547979
4.39338, 2.81408
9.29338, 2.16315
19.1289, 1.52792
30.0451, 1.23679

0.000881218, 0.00020631
0.250723, 0.333028
-0.208487, -0.710102
0.937399, 0.354084
-1.42528, -0.621692
4.36983, 2.85144
9.286, 2.19487
19.1271, 1.55068
30.0444, 1.25524

0.000906361, 0.000213879
0.117654, 0.407283
-0.0942871, -0.731434
0.897773, 0.446652
-1.39114, -0.693754
4.34596, 2.8886
9.27851, 2.22656
19.1252, 1.57343
30.0436, 1.27368

0.000931853, 0.000221627
-0.0307868, 0.427938
0.0222829, -0.73455
0.849228, 0.53478
-1.3533, -0.763971
4.3218, 2.92556
9.27092, 2.25823
19.1233, 1.59618
30.0428, 1.29213

0.000957697, 0.00022956
-0.175207, 0.394379
0.138316, -0.719166
0.792268, 0.617605
-1.31185, -0.832156
4.29733, 2.96231
9.26321, 2.28987
19.1214, 1.61893
30.0421, 1.31058

0.000983892, 0.000237683
-0.297734, 0.311838
0.250852, -0.685471
0.727481, 0.694324
-1.26692, -0.898125
4.27255, 2.99885
9.2554, 2.32148
19.1195, 1.64168
30.0413, 1.32903

0.00101044, 0.000246
-0.383121, 0.190555
0.356961, -0.634135
0.655533, 0.764201
-1.2186, -0.961699
4.24748, 3.03518
9.24749, 2.35307
19.1175, 1.66442
30.0405, 1.34747

0.00103734, 0.000254515
-0.419748, 0.0451156
0.453823, -0.566317
0.577156, 0.826574
-1.16703, -1.02271
4.22211, 3.07129
9.23946, 2.38463
19.1155, 1.68717
30.0397, 1.36592

0.0010646, 0.000263235
-0.400846, -0.106244
0.538816, -0.483648
0.493144, 0.880863
-1.11234, -1.08098
4.19644, 3.1072
9.23133, 2.41616
19.1135, 1.70991
30.0388, 1.38437

0.00109221, 0.000272164
-0.32603, -0.242785
0.609606, -0.388198
0.404339, 0.926575
-1.05467, -1.13636
4.17047, 3.14288
9.22309, 2.44766
19.1114, 1.73264
30.038, 1.40281

0.00112018, 0.000281309
-0.202883, -0.343417
0.664224, -0.282423
0.311623, 0.963303
-0.994173, -1.1887
4.14422, 3.17834
9.21475, 2.47914
19.1093, 1.75538
30.0371, 1.42126

0.0011485, 0.000290676
-0.0477845, -0.390217
0.70114, -0.1691
0.21591, 0.990735
-0.931005, -1.23785
4.11767, 3.21358
9.2063, 2.51059
19.1072, 1.77811
30.0363, 1.4397

0.00117719, 0.000300275
0.115342, -0.372956
0.719318, -0.0512427
0.118135, 1.00865
-0.865333, -1.28367
4.09084, 3.24859
9.19774, 2.54201
19.1051, 1.80084
30.0354, 1.45814

0.00120624, 0.000310115
0.25927, -0.292929
0.718254, 0.0679962
0.0192418, 1.01693
-0.797329, -1.32604
4.06371, 3.28338
9.18908, 2.5734
19.1029, 1.82357
30.0345, 1.47659

0.00123566, 0.000320211
0.359902, -0.163703
0.697999, 0.185424
-0.0798223, 1.01554
-0.727174, -1.36483
4.0363, 3.31793
9.18031, 2.60476
19.1007, 1.84629
30.0336, 1.49503

0.00126543, 0.000330574
0.402069, -0.0077391
0.659148, 0.297912
-0.178119, 1.00453
-0.655051, -1.39994
4.00861, 3.35225
9.17144, 2.63609
19.0985, 1.86901
30.0327, 1.51347

0.00129555, 0.000341219
0.382024, 0.149478
0.602823, 0.402495
-0.274725, 0.98407
-0.581155, -1.43126
3.98064, 3.38634
9.16246, 2.66739
19.0963, 1.89173
30.0318, 1.53191

0.00132601, 0.000352158
0.306289, 0.28488
0.530619, 0.496463
-0.368743, 0.954383
-0.50568, -1.4587
3.95239, 3.42019
9.15337, 2.69866
19.094, 1.91445
30.0309, 1.55035

0.0013568, 0.000363399
0.188523, 0.381068
0.444552, 0.577437
-0.459306, 0.915794
-0.428829, -1.48218
3.92386, 3.4538
9.14418, 2.7299
19.0917, 1.93716
30.03, 1.5688

0.00138791, 0.000374952
0.0462416, 0.42739
0.346981, 0.643432
-0.545589, 0.868698
-0.350809, -1.50164
3.89506, 3.48717
9.13488, 2.7611
19.0894, 1.95987
30.029, 1.58723

0.00141932, 0.000386822
-0.101705, 0.419767
0.240528, 0.692899
-0.626811, 0.813569
-0.271829, -1.517
3.86599, 3.52029
9.12547, 2.79228
19.087, 1.98258
30.0281, 1.60567

0.00145101, 0.00039901
-0.23685, 0.360079
0.127995, 0.724755
-0.702243, 0.750946
-0.192104, -1.52822
3.83664, 3.55317
9.11597, 2.82342
19.0847, 2.00529
30.0271, 1.62411

0.00148299, 0.000411519
-0.342324, 0.255611
0.0122788, 0.738394
-0.771213, 0.681432
